Timestamp,DryRun,TemplateFileName,TemplateType,OldID,NewID,PatternType,Status
2026-05-19 15:21:11.870856,False,SABR 60 in 5 NTO.xml,Objective,PRV20 Brl Tree,PRV20_Bronchus,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR 60 in 5 NTO.xml,Objective,Skin,Skin,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR 60 in 5 NTO.xml,Objective,SpinalCanal,SpinalCanal,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR 60 in 8 NTO.xml,Objective,Aorta,A_Aorta,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR 60 in 8 NTO.xml,Objective,BronchialTree,Bronchus,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR 60 in 8 NTO.xml,Objective,Chest Wall,Chestwall,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR 60 in 8 NTO.xml,Objective,Esophagus,Esophagus,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR 60 in 8 NTO.xml,Objective,Heart,Heart,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR 60 in 8 NTO.xml,Objective,Lung B,Lungs,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR 60 in 8 NTO.xml,Objective,PRV20 Brl Tree,PRV20_Bronchus,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR 60 in 8 NTO.xml,Objective,Skin,Skin,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR 60 in 8 NTO.xml,Objective,SpinalCanal,SpinalCanal,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR SPINE 27 in 3.xml,Objective,Aorta,A_Aorta,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR SPINE 27 in 3.xml,Objective,Avoid Post,Avoid_Post,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR SPINE 27 in 3.xml,Objective,Esophagus,Esophagus,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR SPINE 27 in 3.xml,Objective,PRV2 SpinalCord,PRV2_SpinalCord,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR SPINE 27 in 3.xml,Objective,SpinalCord,SpinalCord,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR SPINE 30 in 5.xml,Objective,Aorta,A_Aorta,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR SPINE 30 in 5.xml,Objective,Avoid Post,Avoid_Post,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR SPINE 30 in 5.xml,Objective,Esophagus,Esophagus,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR SPINE 30 in 5.xml,Objective,PRV2 SpinalCord,PRV2_SpinalCord,ID_attribute,Modified
2026-05-19 15:21:11.870856,False,SABR SPINE 30 in 5.xml,Objective,SpinalCord,SpinalCord,ID_attribute,Modified
